-1	112.71969155694	112.67063261137	140.38354266688	-35.985219358711
0	827.44873926971	487.08922159772	-41.054442050209	-0.23863750690063
0	0	487.08922159772	-41.054442050209	-0.23863750690063
-1	850.96296514613	150.9100839199	99.01461571191	-7.1415915316632
-1	47.668380277731	150.9100839199	99.01461571191	-7.1415915316632
-1	694.2098573651	519.21097721392	-28.725319745171	4.6603550978638
-1	0	519.21097721392	-28.725319745171	4.6603550978638
1	746.75624092507	99.955725146098	144.40623273782	10.173418677158
1	15.726106519576	99.955725146098	144.40623273782	10.173418677158
-1	817.03388035799	276.07198156809	148.91541657898	-8.020326446036
-1	40.390275702538	431.37368540363	40.390732013213	-8.020326446036
1	117.54384934414	202.43323953469	-154.84840743988	-8.020326446036
-1	779.65726162904	465.86306052482	31.371429359764	-5.6908273628885
-1	189.89056905582	288.15687018159	113.92258956725	-5.6908273628885
-1	757.16382498372	243.55938673271	-108.92303824969	10.672425183493
-1	0	243.55938673271	-108.92303824969	10.672425183493
-1	781.78863208954	464.25270974373	27.485261648794	-6.3484167738703
0	753.42296077643	482.62908207417	-28.292707413731	-0.22356155934503
0	0	482.62908207417	-28.292707413731	-0.22356155934503
-1	803.8223418197	395.92077501329	19.349220975876	-5.2882867238123
-1	104.33180187455	109.74237850902	144.92635572412	-32.565878576115
1	47.951942092868	48.809316036303	-150.05118991301	-32.565878576115
1	310.6976118225	379.57267772784	-66.239093941678	-32.565878576115
-1	780.78664643621	191.12750320154	134.69162452704	-3.8567608563099
0	728.85341707413	471.10721419441	34.446410216812	-3.392876995352
-1	770.45358410859	385.25772791734	16.441645252648	-3.7772018980139
-1	850.31495948103	130.75972181972	116.95860677454	-5.3765668491075
0	730.50944361138	503.70558627303	31.561715311241	-2.1989268978575
0	191.01742729254	503.70558627303	31.561715311241	-2.1989268978575
0	17.597566549244	553.14801878979	175.12093903924	-2.1989268978575
-1	853.07784954022	452.3648534877	34.297750615596	-8.2482605161389
-1	0	452.3648534877	34.297750615596	-8.2482605161389
0	692.10545506681	491.08062028149	25.87342535282	-3.3694369429941
-1	814.80966484745	485.37606537861	32.23309861284	-5.7364635853772
-1	0	485.37606537861	32.23309861284	-5.7364635853772
-1	126.12992220088	155.75743336599	141.80561660819	-35.945569797794
1	41.598870647939	42.913815179368	-141.90266166831	-35.945569797794
1	86.49512441124	42.913815179368	-141.90266166831	-35.945569797794
0	699.61940082778	498.18887424941	-39.986727026079	0.11314155476419
0	481.35900975275	498.18887424941	-39.986727026079	0.11314155476419
0	91.655958137433	420.95186126431	80.965431220799	0.11314155476419
0	291.36593053769	362.58522395399	-31.086573144029	0.11314155476419
-1	783.93362536666	172.41195667937	116.37799699433	-8.5083650738468
-1	839.48357369932	154.46222541971	-95.241180294873	5.7173406336219
-1	879.4625855775	461.78983857405	36.900002675644	-9.6889780342881
-1	104.99861506306	461.78983857405	36.900002675644	-9.6889780342881
-1	794.27249384347	429.50434105662	52.838976704801	-12.175861165004
-1	134.0930035433	429.50434105662	52.838976704801	-12.175861165004
0	694.66344704395	438.76104232882	46.375283040493	-3.2905979981126
-1	221.89369148234	192.31339720462	90.244612509903	-88.33693221123
-1	4.7904552338768	192.31339720462	90.244612509903	-88.33693221123
-1	0	192.31339720462	90.244612509903	-88.33693221123
1	391.81831103061	311.01334883192	-164.02345192827	-88.33693221123
1	552.60654901799	311.01334883192	-164.02345192827	-88.33693221123
-1	390.91219499765	404.59311914429	54.69170521431	-88.33693221123
-1	0	383.442530212	66.27115665012	-116.80821188791
1	242.36664189869	290.04343193151	-37.017662479979	-116.80821188791
-1	625.88414546703	325.63820674827	157.80783811028	-116.80821188791
-1	169.90339939437	325.63820674827	157.80783811028	-116.80821188791
-1	766.09716443355	335.95832523626	80.07124073264	-15.25572314509
-1	756.97459950035	414.74335881956	-16.585516060088	4.3953468881851
-1	37.88346745904	414.74335881956	-16.585516060088	4.3953468881851
-1	828.68906310454	410.1016552718	34.134994820034	-10.152497868416
-1	6.7395102735574	410.1016552718	34.134994820034	-10.152497868416
-1	0	410.1016552718	34.134994820034	-10.152497868416
-1	688.07426025268	262.10057673974	96.340721360988	-6.9219983575552
-1	21.992419286006	262.10057673974	96.340721360988	-6.9219983575552
-1	766.08266235722	265.32773671835	120.73521478489	-9.4773387841722
-1	0	265.32773671835	120.73521478489	-9.4773387841722
-1	0	265.32773671835	120.73521478489	-9.4773387841722
-1	817.34871244203	317.2758200317	163.81958973886	-6.2755643448772
-1	833.25803651096	432.03026026838	-43.287234954441	11.037418804393
-1	829.60577969046	390.31498905375	28.486453542971	-9.414585522462
-1	0	390.31498905375	28.486453542971	-9.414585522462
1	58.884976626826	426.72413706434	-179.98545695195	-9.414585522462
0	672.95084200967	503.6267088586	-23.551885407566	-2.0727519046738
0	102.3948475227	503.6267088586	-23.551885407566	-2.0727519046738
1	637.35743964948	392.89281972489	39.650741164807	9.2058785512568
1	101.87288173555	392.89281972489	39.650741164807	9.2058785512568
1	246.77126200596	0	157.65029498772	9.2058785512568
-1	827.02356084017	374.68566713271	56.144233962727	-10.096669147157
-1	577.962274911	299.56112056541	160.51009260398	-10.096669147157
-1	0	299.56112056541	160.51009260398	-10.096669147157
-1	851.34856527153	398.05033890308	33.117702727623	-9.3054278803686
1	38.666501176265	398.05033890308	33.117702727623	47.198347987454
-1	831.8864291368	420.02830286198	40.32898972459	-11.14371407923
-1	0	420.02830286198	40.32898972459	-11.14371407923
-1	71.227007992648	462.56236927431	160.66893597047	-11.14371407923
-1	0	462.56236927431	160.66893597047	-11.14371407923
-1	886.32285828571	411.3144799899	30.275833026709	-8.7343265659523
-1	6.8541703834608	411.3144799899	30.275833026709	-8.7343265659523
-1	0	411.3144799899	30.275833026709	-8.7343265659523
-1	720.05524398964	367.19854852801	17.760579513721	-10.652113716476
-1	0	367.19854852801	17.760579513721	-10.652113716476
-1	322.10734881248	367.19854852801	17.760579513721	-10.652113716476
-1	0	367.19854852801	17.760579513721	-10.652113716476
-1	875.35821620331	409.38770194444	53.11949957971	-10.940415888271
-1	63.917311666317	409.38770194444	53.11949957971	-175.17522247604
-1	840.64338175949	415.32898282593	52.388313752634	-12.072029448529
-1	296.79699627916	415.32898282593	52.388313752634	-107.38272936482
-1	49.571337120092	0	157.65864258669	-107.38272936482
-1	150.35503060493	0	157.65864258669	-107.38272936482
-1	75.921630504237	0	157.65864258669	-107.38272936482
-1	0	0	157.65864258669	-107.38272936482
-1	841.88341653065	414.76260036264	-38.675490379568	8.5339933656118
-1	847.52928397942	380.334344276	24.281010996947	-7.9749532979195
-1	758.42173767535	347.29357908833	28.245737615338	-11.075661084939
-1	108.21964452261	347.29357908833	28.245737615338	-11.075661084939
-1	703.07400202151	406.55230319955	54.549549333401	-4.7564148540987
-1	0	406.55230319955	54.549549333401	-4.7564148540987
-1	175.37894842016	206.96692673639	121.03733348547	-4.7564148540987
-1	0	0	159.6661156813	-4.7564148540987
-1	828.70037943024	150.7362966479	115.16326217806	-7.0930179315124
-1	46.445210708826	150.7362966479	115.16326217806	-7.0930179315124
-1	770.27927170491	420.9164431097	47.957143672837	-12.175831406377
-1	0	420.9164431097	47.957143672837	-12.175831406377
-1	676.54288767029	245.55966981676	151.97323260278	-5.9607333886093
-1	0	245.55966981676	151.97323260278	-5.9607333886093
-1	877.68811396205	402.17227729068	25.725472152785	-6.8678499502571
-1	0	402.17227729068	25.725472152785	-6.8678499502571
-1	507.90107341705	519.58806264359	164.05670388481	-6.8678499502571
-1	0	519.58806264359	164.05670388481	-6.8678499502571
-1	889.0143311347	416.46096661562	39.279367934179	-7.7707136035177
-1	64.440949132066	65.594116499417	-155.1924949966	26.388283020905
1	33.471338270029	71.948495322995	136.33337891896	26.388283020905
-1	106.93538572967	61.730676949053	-12.360255146832	26.388283020905
-1	835.24135574413	388.32427461234	35.429037486516	-9.3140998826842
-1	17.802361606109	388.32427461234	35.429037486516	-9.3140998826842
-1	830.39801724523	391.82654738603	26.682568826775	-8.1970713730504
-1	0	391.82654738603	26.682568826775	-8.1970713730504
-1	792.14944317451	371.28954149751	28.583402815761	-8.4551998101554
-1	88.194124011859	371.28954149751	28.583402815761	-8.4551998101554
