92 17
0.000000	0.322280	1.099386	2.138848	3.171229	4.147988	5.068725	5.933439	6.742132	7.494803	8.191451	8.832077	9.416682	9.945264	10.417824	10.834362	11.194826
0.000000	0.299510	1.060407	2.103079	3.145842	4.133196	5.064527	5.939836	6.759123	7.522388	8.229631	8.880852	9.476050	10.015227	10.498381	10.925514	11.296569
0.000000	0.278227	1.022611	2.067909	3.120989	4.118937	5.060863	5.946766	6.776648	7.550507	8.268344	8.930159	9.535952	10.085723	10.579472	11.017199	11.398846
0.000000	0.258414	0.986039	2.033351	3.096670	4.105212	5.057732	5.954230	6.794706	7.579159	8.307591	8.980000	9.596388	10.156753	10.661096	11.109417	11.501657
0.000000	0.239937	0.950658	1.999410	3.072884	4.092020	5.055135	5.962227	6.813297	7.608345	8.347371	9.030375	9.657357	10.228317	10.743254	11.202170	11.605001
0.000000	0.222767	0.916495	1.966098	3.049632	4.079362	5.053071	5.970758	6.832422	7.638065	8.387685	9.081283	9.718859	10.300414	10.825946	11.295455	11.708879
0.000000	0.206797	0.883524	1.933423	3.026913	4.067238	5.051541	5.979822	6.852081	7.668318	8.428532	9.132725	9.780896	10.373044	10.909170	11.389275	11.813290
0.000000	0.191970	0.851739	1.901393	3.004727	4.055647	5.050544	5.989420	6.872273	7.699104	8.469913	9.184700	9.843465	10.446208	10.992929	11.483627	11.918234
0.000000	0.178211	0.821128	1.870017	2.983076	4.044590	5.050081	5.999551	6.892999	7.730424	8.511828	9.237209	9.906568	10.519906	11.077221	11.578514	12.023712
0.000000	0.165453	0.791670	1.839300	2.961957	4.034066	5.050152	6.010216	6.914258	7.762278	8.554276	9.290251	9.970205	10.594137	11.162046	11.673933	12.129724
0.000000	0.153636	0.763350	1.809251	2.941373	4.024075	5.050756	6.021414	6.936051	7.794665	8.597257	9.343827	10.034375	10.668901	11.247405	11.769887	12.236269
0.000000	0.142686	0.736138	1.779875	2.921321	4.014618	5.051893	6.033146	6.958377	7.827586	8.640772	9.397937	10.099079	10.744199	11.333298	11.866374	12.343348
0.000000	0.132560	0.710024	1.751178	2.901804	4.005695	5.053564	6.045412	6.981237	7.861040	8.684821	9.452580	10.164316	10.820031	11.419724	11.963394	12.450960
0.000000	0.123185	0.684964	1.723161	2.882819	3.997305	5.055769	6.058210	7.004630	7.895027	8.729403	9.507756	10.230087	10.896396	11.506683	12.060948	12.559106
0.000000	0.114514	0.660940	1.695831	2.864369	3.989449	5.058507	6.071543	7.028557	7.929549	8.774518	9.563466	10.296391	10.973295	11.594176	12.159035	12.667785
0.000000	0.106508	0.637938	1.669193	2.846452	3.982126	5.061779	6.085409	7.053017	7.964603	8.820167	9.619709	10.363229	11.050727	11.682203	12.257656	12.776998
0.000000	0.099108	0.615912	1.643243	2.829068	3.975337	5.065584	6.099808	7.078011	8.000191	8.866350	9.676486	10.430601	11.128693	11.770763	12.356811	12.886744
0.000000	0.092265	0.594826	1.617982	2.812218	3.969081	5.069922	6.114741	7.103538	8.036313	8.913066	9.733797	10.498505	11.207192	11.859856	12.456499	12.997024
0.000000	0.085948	0.574671	1.593419	2.795903	3.963359	5.074794	6.130208	7.129599	8.072969	8.960316	9.791641	10.566944	11.286225	11.949484	12.556720	13.107837
0.000000	0.080129	0.555427	1.569552	2.780123	3.958170	5.080200	6.146208	7.156194	8.110157	9.008099	9.850018	10.635916	11.365791	12.039644	12.657475	13.219184
0.000000	0.074744	0.537019	1.546365	2.764879	3.953515	5.086139	6.162741	7.183322	8.147880	9.056416	9.908929	10.705421	11.445891	12.130338	12.758764	13.331065
0.000000	0.069756	0.519424	1.523861	2.750172	3.949393	5.092612	6.179809	7.210983	8.186135	9.105266	9.968374	10.775460	11.526524	12.221566	12.860586	13.443479
0.000000	0.065171	0.502676	1.502064	2.736006	3.945805	5.099618	6.197409	7.239178	8.224925	9.154650	10.028352	10.846033	11.607691	12.313327	12.962942	13.556426
0.000000	0.060950	0.486716	1.480950	2.722378	3.942751	5.107158	6.215543	7.267907	8.264248	9.204567	10.088864	10.917139	11.689391	12.405622	13.065831	13.669907
0.000000	0.057023	0.471441	1.460489	2.709291	3.940230	5.115231	6.234211	7.297169	8.304104	9.255018	10.149909	10.988778	11.771625	12.498450	13.169253	13.783922
0.000000	0.053372	0.456852	1.440694	2.696746	3.938242	5.123838	6.253412	7.326964	8.344494	9.306002	10.211488	11.060951	11.854393	12.591812	13.273210	13.898470
0.000000	0.050039	0.443038	1.421609	2.684746	3.936788	5.132978	6.273147	7.357293	8.385418	9.357520	10.273600	11.133658	11.937694	12.685707	13.377699	14.013551
0.000000	0.046981	0.429921	1.403199	2.673289	3.935867	5.142652	6.293415	7.388156	8.426875	9.409571	10.336246	11.206898	12.021528	12.780136	13.482722	14.129166
0.000000	0.044118	0.417347	1.385399	2.662373	3.935480	5.152860	6.314217	7.419552	8.468865	9.462156	10.399425	11.280672	12.105896	12.875099	13.588279	14.245315
0.000000	0.041430	0.405307	1.368215	2.652001	3.935627	5.163601	6.335552	7.451482	8.511389	9.515274	10.463138	11.354979	12.190798	12.970595	13.694369	14.361997
0.000000	0.038969	0.393923	1.351719	2.642177	3.936307	5.174875	6.357421	7.483945	8.554447	9.568926	10.527384	11.429819	12.276233	13.066624	13.800993	14.479213
0.000000	0.036746	0.383222	1.335922	2.632904	3.937521	5.186683	6.379823	7.516942	8.598038	9.623112	10.592164	11.505194	12.362201	13.163187	13.908151	14.596962
0.000000	0.034688	0.373036	1.320737	2.624174	3.939268	5.199024	6.402759	7.550472	8.642162	9.677831	10.657477	11.581101	12.448703	13.260283	14.015841	14.715244
0.000000	0.032728	0.363221	1.306089	2.615982	3.941548	5.211899	6.426229	7.584535	8.686820	9.733083	10.723324	11.657542	12.535739	13.357913	14.124066	14.834061
0.000000	0.030877	0.353821	1.292014	2.608333	3.944362	5.225308	6.450231	7.619133	8.732012	9.788869	10.789704	11.734517	12.623308	13.456077	14.232824	14.953410
0.000000	0.029190	0.344981	1.278602	2.601236	3.947710	5.239250	6.474768	7.654264	8.777737	9.845189	10.856618	11.812025	12.711411	13.554774	14.342115	15.073294
0.000000	0.027683	0.336746	1.265881	2.594694	3.951591	5.253726	6.499838	7.689928	8.823996	9.902042	10.924066	11.890067	12.800047	13.654004	14.451940	15.193710
0.000000	0.026307	0.328983	1.253769	2.588700	3.956006	5.268735	6.525441	7.726126	8.870788	9.959428	10.992047	11.968643	12.889217	13.753769	14.562298	15.314661
0.000000	0.025001	0.321533	1.242167	2.583241	3.960954	5.284277	6.551578	7.762857	8.918114	10.017348	11.060561	12.047751	12.978920	13.854066	14.673190	15.436145
0.000000	0.023735	0.314320	1.231029	2.578315	3.966436	5.300353	6.578249	7.800122	8.965973	10.075802	11.129609	12.127394	13.069157	13.954897	14.784616	15.558162
0.000000	0.022538	0.307431	1.220419	2.573929	3.972451	5.316963	6.605453	7.837920	9.014366	10.134789	11.199191	12.207570	13.159927	14.056262	14.896575	15.680713
0.000000	0.021449	0.300990	1.210427	2.570095	3.979000	5.334106	6.633190	7.876252	9.063292	10.194310	11.269306	12.288279	13.251231	14.158160	15.009067	15.803797
0.000000	0.020490	0.295065	1.201101	2.566820	3.986082	5.351783	6.661461	7.915118	9.112752	10.254364	11.339954	12.369522	13.343068	14.260592	15.122093	15.927415
0.000000	0.019631	0.289567	1.192377	2.564095	3.993698	5.369993	6.690266	7.954517	9.162745	10.314952	11.411136	12.451299	13.435439	14.363557	15.235653	16.051567
0.000000	0.018831	0.284362	1.184159	2.561908	4.001848	5.388737	6.719604	7.994449	9.213272	10.376073	11.482852	12.533609	13.528343	14.467056	15.349746	16.176251
0.000000	0.018060	0.279358	1.176380	2.560250	4.010531	5.408014	6.749476	8.034915	9.264333	10.437728	11.555101	12.616452	13.621781	14.571088	15.464373	16.301470
0.000000	0.017312	0.274541	1.169030	2.559118	4.019747	5.427825	6.779881	8.075915	9.315926	10.499916	11.627884	12.699829	13.715752	14.675654	15.579533	16.427222
0.000000	0.016592	0.269919	1.162116	2.558515	4.029497	5.448169	6.810820	8.117448	9.368054	10.562638	11.701200	12.783740	13.810257	14.780753	15.695227	16.553507
0.000000	0.015914	0.265553	1.155688	2.558449	4.039780	5.469047	6.842292	8.159514	9.420715	10.625893	11.775050	12.868184	13.905296	14.886386	15.811454	16.680327
0.000000	0.015304	0.261533	1.149822	2.558932	4.050597	5.490459	6.874298	8.202114	9.473909	10.689682	11.849433	12.953161	14.000868	14.992552	15.928215	16.807679
0.000000	0.014776	0.257918	1.144564	2.559972	4.061948	5.512403	6.906837	8.245248	9.527637	10.754004	11.924350	13.038672	14.096973	15.099252	16.045509	16.935565
0.000000	0.014317	0.254652	1.139871	2.561561	4.073832	5.534882	6.939910	8.288915	9.581899	10.818860	11.999800	13.124717	14.193612	15.206485	16.163337	17.063985
0.000000	0.013901	0.251639	1.135662	2.563687	4.086250	5.557894	6.973516	8.333116	9.636694	10.884250	12.075784	13.211295	14.290785	15.314252	16.281698	17.192938
0.000000	0.013505	0.248804	1.131874	2.566338	4.099201	5.581439	7.007656	8.377850	9.692022	10.950173	12.152301	13.298407	14.388491	15.422553	16.400593	17.322425
0.000000	0.013128	0.246131	1.128495	2.569514	4.112685	5.605518	7.042329	8.423118	9.747885	11.016629	12.229352	13.386052	14.486731	15.531387	16.520021	17.452445
0.000000	0.012768	0.243621	1.125525	2.573214	4.126703	5.630131	7.077536	8.468919	9.804280	11.083619	12.306936	13.474231	14.585504	15.640754	16.639983	17.582999
0.000000	0.012426	0.241274	1.122964	2.577437	4.141255	5.655277	7.113276	8.515254	9.861209	11.151143	12.385054	13.562943	14.684810	15.750655	16.760478	17.714086
0.000000	0.012101	0.239089	1.120813	2.582185	4.156340	5.680956	7.149550	8.562122	9.918672	11.219200	12.463705	13.652189	14.784650	15.861090	16.881507	17.845706
0.000000	0.011794	0.237067	1.119070	2.587456	4.171959	5.707169	7.186358	8.609524	9.976668	11.287790	12.542890	13.741968	14.885024	15.972058	17.003070	17.977861
0.000000	0.011505	0.235208	1.117736	2.593252	4.188111	5.733916	7.223699	8.657459	10.035198	11.356914	12.622609	13.832281	14.985931	16.083559	17.125165	18.110549
0.000000	0.011233	0.233512	1.116813	2.599572	4.204797	5.761196	7.261573	8.705928	10.094261	11.426572	12.702861	13.923127	15.087372	16.195595	17.247795	18.243770
0.000000	0.010984	0.232000	1.116318	2.606420	4.222016	5.789010	7.299981	8.754931	10.153858	11.496763	12.783646	14.014507	15.189346	16.308163	17.370958	18.377525
0.000000	0.010767	0.230712	1.116291	2.613803	4.239769	5.817357	7.338923	8.804466	10.213988	11.567488	12.864965	14.106421	15.291854	16.421265	17.494654	18.511813
0.000000	0.010589	0.229684	1.116766	2.621729	4.258055	5.846237	7.378398	8.854536	10.274652	11.638746	12.946818	14.198868	15.394895	16.534901	17.618884	18.646635
0.000000	0.010449	0.228904	1.117731	2.630195	4.276875	5.875652	7.418406	8.905139	10.335849	11.710538	13.029204	14.291848	15.498470	16.649070	17.743648	18.781990
0.000000	0.010334	0.228323	1.119140	2.639193	4.296228	5.905599	7.458948	8.956275	10.397580	11.782863	13.112123	14.385362	15.602578	16.763773	17.868945	18.917879
0.000000	0.010236	0.227899	1.120953	2.648713	4.316115	5.936081	7.500024	9.007945	10.459845	11.855722	13.195577	14.479410	15.707220	16.879009	17.994776	19.054302
0.000000	0.010150	0.227615	1.123152	2.658753	4.336536	5.967095	7.541633	9.060149	10.522642	11.929114	13.279563	14.573991	15.812396	16.994779	18.121140	19.191258
0.000000	0.010076	0.227471	1.125740	2.669312	4.357490	5.998644	7.583776	9.112886	10.585974	12.003040	13.364083	14.669105	15.918105	17.111082	18.248038	19.328747
0.000000	0.010015	0.227467	1.128715	2.680391	4.378977	6.030726	7.626452	9.166156	10.649839	12.077499	13.449137	14.764753	16.024347	17.227919	18.375469	19.466770
0.000000	0.009967	0.227603	1.132077	2.691990	4.400998	6.063341	7.669662	9.219961	10.714237	12.152492	13.534724	14.860935	16.131123	17.345289	18.503433	19.605327
0.000000	0.009931	0.227878	1.135827	2.704108	4.423552	6.096490	7.713405	9.274298	10.779169	12.228018	13.620845	14.957650	16.238432	17.463193	18.631932	19.744417
0.000000	0.009907	0.228294	1.139964	2.716747	4.446640	6.130172	7.757682	9.329169	10.844635	12.304078	13.707499	15.054898	16.346275	17.581630	18.760963	19.884041
0.000000	0.009896	0.228849	1.144488	2.729905	4.470262	6.164388	7.802492	9.384574	10.910634	12.380671	13.794687	15.152681	16.454652	17.700601	18.890529	20.024198
0.000000	0.009897	0.229529	1.149314	2.743363	4.494046	6.198613	7.847158	9.439680	10.976181	12.456660	13.881116	15.249551	16.561963	17.818353	19.018721	20.162829
0.000000	0.009906	0.230215	1.153792	2.755491	4.515230	6.228946	7.886640	9.488311	11.033961	12.523588	13.957194	15.334777	16.656338	17.921877	19.131394	20.284648
0.000000	0.009914	0.230690	1.156761	2.763396	4.528942	6.248519	7.912075	9.519609	11.071120	12.566610	14.006077	15.389522	16.716945	17.988346	19.203725	20.362840
