308.8894906	33.27640241	6.07027527	
330.7034424	37.01211436	10.30255145	
403.7151907	29.92694975	10.2363385	
319.6286677	31.02055265	16.28579827	
369.1658613	29.5679911	7.541529911	
369.937249	37.21395678	8.862618314	
332.4859534	35.4844771	12.82972979	
325.4720799	28.73551358	16.43032519	
365.3533101	29.61697521	13.74896731	
383.0254603	32.30322569	13.15688254	
323.1288162	34.06495527	8.824066018	
336.2964706	33.28921139	6.772259588	
422.8077243	31.31295407	14.78490216	
342.0185612	31.36899315	12.04160549	
358.0254541	41.67291848	15.40445787	
365.6180419	36.16836026	14.15257492	
330.1097158	30.24698702	13.00747712	
298.0338763	30.8970854	13.14860716	
360.1247732	30.21859678	14.60728197	
296.7064225	30.56532523	6.422539171	
475.0064002	28.92968386	12.77977592	
314.3170435	30.71876798	8.217518104	
374.0134052	27.69651522	10.49250749	
354.6488123	41.54543479	20.26497502	
311.9899935	32.57501213	6.988361438	
318.2813409	31.25570888	11.66370791	
328.7692585	33.98652657	3.150837648	
328.8783836	38.99555487	13.01097296	
356.0545013	30.61954401	14.17442125	
331.6329526	32.83833954	7.329673245	
414.6941794	38.91294228	11.32420178	
356.0951773	30.11183664	6.580769654	
423.7922051	30.05529392	10.80000213	
394.5478396	28.77979878	14.89371474	
391.5410843	43.37753239	8.983853538	
377.7162113	28.74614165	10.44917413	
358.925106	29.76178618	9.580292496	
356.9055394	31.55046615	11.05688836	
472.2445675	32.12041628	17.23938009	
489.7054401	34.73528813	7.893935865	
452.4544999	30.48555633	10.24231346	
519.5397463	32.83458287	12.64949809	
388.1834135	29.91192188	9.005968253	
419.3522512	41.77050314	12.86831529	
384.4537456	30.89466687	5.672915618	
412.1781527	28.96688882	10.87208425	
393.2317971	29.28875932	14.97242595	
413.9503053	32.3095712	4.900163491	
592.1777058	33.8258712	12.3360914	
458.3174103	30.45888357	11.16868659	
440.9878817	40.82384313	4.000466885	
394.4749294	31.42089512	8.976246708	
678.600335	30.68613974	28.55646894	
478.5062638	29.33194347	12.18458094	
396.9498553	36.17876417	10.0830587	
397.0549304	35.08748045	7.475535667	
439.4285906	38.74376056	5.443721142	
523.7971441	31.42061149	20.93546384	
457.4930861	31.3400195	17.73860331	
496.1351161	34.14425195	14.49445371	
441.9644217	31.01118531	14.71894932	
475.2329424	30.14951464	14.28876776	
590.3939412	29.24980766	13.21668503	
550.3798188	36.40812951	-3.191661344	
443.1266812	30.84221764	8.918724316	
439.7798294	31.60726654	16.41222647	
436.8580517	38.7459616	9.749022074	
445.7578437	32.03612382	26.97925834	
408.6095449	30.74457005	11.95003796	
478.9628419	30.6425301	10.46335482	
534.0280111	29.72351855	11.92423805	
532.8530903	31.30115597	10.64731267	
468.0014849	33.1462567	21.94409945	
525.8681058	33.93240336	11.35190776	
526.8682426	30.56487814	13.28395055	
463.3697397	32.43154809	17.46884648	
435.6469035	30.29324206	14.73765308	
670.2594192	32.15211408	13.08715874	
533.8240268	34.22841165	11.31529708	
484.6364759	31.10191237	12.38898061	
502.8994762	32.99377554	16.57407979	
470.1387159	30.33401646	9.323557727	
473.9359931	32.20449425	9.286107962	
500.9944616	31.90789121	13.87541928	
563.3947957	28.82242039	15.64440079	
465.2343183	32.74655396	11.6030551	
557.4439535	39.20961048	15.37039566	
467.9504551	29.87407103	14.18971432	
521.3569974	32.34118932	10.37480322	
77.71894194	43.11946134	5.124256179	
108.5208313	39.13401378	5.593594412	
117.2718402	36.89645033	12.8764827	
109.2196187	37.60980917	5.868474941	
157.3586964	35.45748836	3.523068713	
128.9283863	40.24533808	7.000662799	
159.417998	37.27140347	6.984263178	
172.2476884	32.0837183	4.823608401	
123.0858545	35.61862811	5.126904902	
196.2401241	29.93856513	4.574452223	
163.4732487	32.5817225	3.700218573	
147.1105668	26.05346037	4.009973626	
164.1156673	40.59621148	12.36442057	
198.3360677	31.03699243	4.389193275	
189.9902256	34.61098254	6.021899279	
192.6174553	35.07622025	4.744489821	
166.4287362	33.744014	3.93272214	
180.5826732	33.10325281	3.121650916	
180.6526078	30.51602705	7.194820025	
215.8049316	32.58108718	5.594011484	
209.4386092	28.98718305	5.043662834	
184.3866599	29.79273475	8.788231379	
202.1326652	29.5502061	4.258890375	
242.3505736	32.02655159	8.235843157	
244.7886983	25.80151591	6.208048517	
239.1146594	25.2822206	9.652905077	
230.1026695	32.53302667	4.324002226	
276.532462	29.73568675	5.52899617	
237.5041225	25.62269347	3.656347773	
242.3497209	22.43187499	7.578797185	
251.4407415	18.79910194	2.190832358	
273.1477033	25.90049275	5.234064343	
241.0991183	24.59458021	6.866858802	
213.6894488	31.92707341	7.446757586	
255.1073804	20.18445999	4.4221807	
241.2172851	23.53904672	5.61288329	
264.9648324	24.13296712	5.584419581	
277.00176	27.02013317	5.84194956	
325.7495448	30.37678356	5.162032331	
241.5115052	28.84804171	4.663575289	
253.7018822	26.83257912	7.267840392	
297.6093733	27.23384483	6.222245456	
259.3120686	29.10123521	2.645151167	
259.6799125	27.88248304	3.596769561	
258.6697011	29.06064098	5.949253058	
242.7066315	25.20446071	8.592579864	
261.1479348	29.3059536	8.088217966	
247.6164124	30.11941568	6.634284878	
248.7918689	21.68766734	5.983718906	
246.7131262	28.56819679	8.798139658	
327.802762	27.2538295	7.553357326	
255.1405785	29.11233871	2.64879882	
261.8400645	26.12998826	4.39643077	
292.5376963	28.7210222	4.917918576	
284.8485533	31.01008147	12.7728031	
311.2985849	25.2007753	8.398995044	
296.9015584	26.04309619	6.461323458	
350.0627028	28.01308229	4.859138858	
306.6709924	31.65345168	6.130044203	
289.2538128	27.9276086	1.690116451	
305.0828794	27.67202641	6.913863689	
340.1685325	27.51797543	8.068251839	
271.1009411	24.14365846	9.445712887	
287.7185618	26.95571909	8.527373222	
286.7163542	29.11152318	6.340541394	
323.7534859	27.90129802	5.818828366	
372.795279	27.6380933	8.82973443	
324.5281825	27.60131306	6.755920921	
372.8220671	29.61960257	7.379559572	
427.785041	28.91531062	15.74673858	
320.628654	28.76819021	8.475452253	
386.3844441	26.49308285	12.07859836	
392.7408009	30.80449846	7.991388732	
337.4702661	26.91230675	7.304814854	
355.5969606	25.67571288	8.409180944	
370.4526191	30.84430041	9.346650756	
340.71501	28.20521914	8.59471632	
347.6897541	26.69196107	2.805052995	
340.0635034	26.95826045	8.83856148	
348.4881799	29.04246001	6.846473561	
388.657172	26.58796804	8.884854503	
361.2235613	29.40230008	4.535889145	
390.2971147	29.36982169	5.456296716	
342.1496011	30.31737802	4.130353853	
360.7088582	26.74845603	10.77932202	
356.3034776	28.0979953	14.23891559	
351.5070833	28.66915703	3.538517151	
416.9198773	24.78463432	9.859983905	
362.7734293	28.66540809	2.094781622	
336.710889	27.00609189	6.098198546	
522.3429886	26.19497219	6.188376387	
370.7955591	25.29088284	7.050994674	
368.9725835	25.24733729	5.808615141	
351.6159825	26.65796284	6.778246488	
366.3436444	27.17521942	6.059960272	
364.3268089	28.02315262	8.386120084	
361.1727664	31.76748968	7.257985893	
371.1361956	24.21807195	10.49687955	
422.1771685	25.41848689	7.785236596	
364.1607052	25.78933577	8.081243261	
341.664846	27.45589752	5.430538109	
359.3190608	23.34321173	4.09423958	
395.8272198	25.33053495	6.548329127	
367.7608017	27.22737626	8.170596838	
355.4280973	29.57776572	4.978520203	
432.4871715	23.0201834	7.37130104	
368.9911961	27.76493348	6.547849764	
407.1172089	27.0534182	10.67018897	
349.1108406	25.82545133	9.528409261	
410.3324146	26.4690998	7.093350783	
356.9686536	19.63327417	-0.300479812	
409.2495886	27.39269503	12.09418275	
601.2775949	36.48549712	3.784322473	
390.6197292	26.61324694	6.148233351	
384.3753912	26.95638352	4.444261232	
528.7742952	25.66850774	9.252511914	
417.3545873	28.31457338	10.99678532	
426.4869706	26.58122658	5.676403013	
415.1861719	25.02285208	12.33187476	
471.1523804	25.34147132	12.52608496	
441.2185929	26.38038871	2.675683645	
424.8834359	24.82806791	11.92082673	
414.8104806	25.72286483	8.055431938	
423.9958792	26.20479181	2.608677857	
529.1346983	25.66649789	9.41677116	
499.3870721	29.44105293	10.09325644	
427.5673953	27.11984902	9.181312898	
445.7863855	25.84376562	12.13094152	
458.4606656	26.55490716	10.25037372	
442.2248383	28.22704526	3.962696967	
445.7122171	24.22289038	9.213531381	
444.8517265	27.84101332	2.353230757	
558.7776766	21.9439962	-1.753981602	
509.0286892	19.60625554	2.770288917	
477.5290679	26.21232243	6.232358671	
579.1830457	25.31466661	3.443482772	
515.8074047	24.83501389	5.091604648	
432.0173056	26.80925769	2.305664572	
453.724314	27.74620696	3.429688793	
412.734919	26.57472316	10.48227897	
466.9686846	27.49687092	4.046723014	
518.8520563	27.93839599	4.515631963	
486.8313949	27.62997603	6.964517311	
563.2775649	29.833703	7.57414181	
486.5405043	25.68519199	-3.509728169	
522.2188454	28.07538563	5.166254017	
485.0074947	25.96474568	3.423696488	
532.5685372	25.322554	9.677308087	
141.4703576	26.95461656	3.365678496	
167.140517	28.7799664	2.876432764	
144.7524667	29.42269437	7.221604525	
154.6941604	30.97234981	4.409720922	
135.9987079	26.02828108	3.149810187	
134.6126113	35.54541952	3.569892748	
151.9966079	30.18870063	5.322482878	
149.0920124	34.08361472	7.993628447	
157.4364826	31.05320813	6.81699712	
148.1543081	32.44091668	4.310794402	
175.384713	28.5357616	6.115182265	
195.8146452	27.75412812	2.9652899	
172.5349088	29.46928169	4.361944947	
188.3566781	21.76106154	3.372757064	
186.0092198	25.54621278	2.507561357	
175.7768666	27.81588843	1.733613121	
198.7681523	25.95784796	4.652209941	
177.0629445	28.25531602	1.484745529	
183.9334639	27.28782075	1.763622669	
176.5664306	26.46497945	2.539828687	
190.026812	27.81396798	7.00202416	
186.9029712	26.98086227	0.809539695	
199.3743377	25.61153371	3.96615087	
173.9556034	29.23924345	1.596965838	
239.8755049	28.40224702	1.956043281	
232.6928148	21.3155328	2.030929319	
218.8146954	26.81730959	2.020291282	
240.7030872	20.8844198	1.335540221	
245.6263785	21.54895868	5.201250506	
215.4739167	24.88807158	1.45982624	
204.4194842	25.83311903	6.236646242	
196.274738	26.19369138	6.151145581	
243.2732978	22.31906479	0.408002087	
241.5777199	21.65192829	3.064450914	
240.9247926	22.50380267	0.29765957	
244.323879	24.37212406	1.590798579	
243.7799686	22.74548845	0.07442163	
239.3503079	24.22017492	2.849352734	
232.7451887	21.75092822	6.235485738	
237.5507844	27.07849818	2.252668511	
238.9445631	24.32364215	2.397735299	
243.2680493	21.4455936	-0.693614834	
246.7514311	19.10410161	2.666002054	
244.5742516	22.94060056	1.913315422	
238.5841459	20.28034461	2.182575294	
241.75616	24.32697808	0.079731765	
241.4248498	26.75982644	1.843506213	
240.6028847	21.31213463	2.698758085	
262.3756817	21.38641906	-0.559380144	
296.0494385	20.91930239	4.128782135	
263.229524	22.99570244	1.230195481	
243.4395493	22.62331731	1.222226678	
279.1723082	22.87201636	2.554726486	
260.8297824	22.83127192	1.938011786	
257.0127506	19.30213856	3.130229809	
265.7126105	19.87219259	4.784222994	
278.8207907	23.20390977	1.183090438	
270.8538256	20.78720375	3.750377069	
263.8466916	22.10301094	1.222717653	
259.1154881	22.87472958	0.274040938	
243.7689388	23.92878788	2.668795332	
253.9366048	21.88249116	1.534008456	
280.4693354	24.54233128	1.173590015	
257.5815083	23.02638575	1.536577945	
244.7205135	23.87894246	2.15576717	
247.1505804	20.06220507	3.720140536	
246.0589122	24.09841037	1.196931928	
302.4609988	19.45737145	6.171176624	
247.9029454	25.5362044	2.204641411	
332.3391315	21.62079429	2.501564987	
325.470358	19.10471456	7.18927136	
264.2124224	23.42782645	1.15580958	
287.4607301	24.17261391	1.73115747	
260.8903994	24.51274878	0.841805711	
289.7876175	21.73509248	1.89821027	
309.7739579	20.9454812	5.063094357	
298.709551	18.93506121	4.871300074	
325.1006453	21.85743194	3.581998712	
279.1158697	22.50679764	-0.405138231	
276.9334428	24.05484625	3.140763616	
307.065874	20.12708358	7.44911288	
274.9411938	21.3759114	5.011699383	
333.8942924	20.75894695	5.792016756	
291.0432265	20.92864855	1.615245497	
259.4739277	20.51298321	6.368388755	
294.1668541	23.40610708	1.90663555	
348.1181917	20.02340014	5.017330706	
271.8673288	23.66325464	1.467589117	
325.7090167	21.36173468	3.060241917	
321.9004651	20.39950164	6.130334641	
338.6188107	18.68633908	6.118804531	
257.4793513	22.70306808	4.231623916	
332.9281004	21.53145469	3.83779323	
254.4885723	22.32126155	0.649866057	
298.4895928	22.43250018	1.470033345	
323.7528132	20.84409893	3.57900533	
301.6184172	20.58787881	5.035515005	
345.3208972	15.02922759	11.96260298	
278.4620446	20.60792385	4.865098944	
322.4017855	21.2662789	3.230136041	
293.0166214	22.19164464	0.467147839	
305.3097641	12.44443647	0.525727225	
277.4858947	20.35452034	3.216562744	
332.1103343	19.72826882	4.993430141	
291.7163043	20.89254369	2.492488016	
297.9880274	18.56717758	4.307487176	
278.3126192	22.63075984	1.233867819	
367.5221147	22.25535517	2.660258497	
247.5224291	28.27610798	3.210794501	
282.6142566	15.68201304	0.710670837	
300.7198394	21.2703459	1.975299907	
275.0191615	22.58169619	-0.274802959	
322.2079036	21.14102322	4.650878604	
383.3594578	22.53586584	4.006461917	
341.8142095	19.96542465	6.746055168	
345.0087678	20.7198542	4.295954677	
318.400257	20.21366954	3.108173512	
344.3748101	20.20582659	7.38159629	
372.0890962	20.26893579	7.359429803	
329.7202538	18.44670468	6.707592928	
332.5048769	19.02408357	4.171033248	
334.5293525	22.36996202	2.163564707	
330.1871623	22.76880863	4.595457562	
467.7385394	42.69041186	14.29581201	
319.0024359	27.24920178	8.55726832	
333.4929005	20.83225896	0.889616416	
369.2288124	19.49778402	6.294006774	
377.3419247	20.82949568	6.694731586	
322.1436701	18.07775487	2.891417649	
308.8761462	22.37281525	3.422882067	
318.7974408	21.03883609	2.470479117	
310.5884882	24.82615538	2.797686721	
361.8217653	21.98910097	4.574399756	
331.0200803	19.58994691	6.773274241	
299.6062296	23.75282916	5.296195912	
351.4933433	20.7586748	4.086603785	
322.3100135	21.01370512	2.358080397	
318.9874481	20.12208202	4.972621644	
365.0966895	20.10047909	6.294236879	
318.7891506	22.5813321	4.855404176	
337.2322544	21.45384195	6.056540533	
386.3870268	18.7838774	8.267694878	
359.6210016	20.87416778	3.481920059	
408.1229429	19.15087387	5.591013799	
363.0952515	21.65847205	3.76582655	
337.0542601	20.37537981	7.009534741	
355.352821	21.41022971	5.278938974	
344.0513454	21.60605173	4.284501946	
346.8765999	22.44987267	4.5451007	
385.6666874	20.5914077	5.53425716	
411.7262767	23.94998771	4.453297977	
352.9633725	22.33722103	5.063546694	
355.369021	23.27713057	-2.729803464	
390.8376982	23.07593374	6.642749993	
351.5219175	23.03774013	-0.155132038	
363.3133647	20.44451111	6.78331759	
359.0848545	22.64884968	3.584309055	
343.7703131	21.60543307	4.335600027	
349.7706533	17.29466709	2.405584328	
355.8738099	21.71760835	0.954835579	
412.5160418	19.39983166	5.660835436	
395.6410553	19.38585052	4.092978641	
404.3181329	27.20052048	8.525474405	
341.3902431	19.9912763	6.164236441	
343.103805	21.43601943	3.153397696	
375.3611871	19.21405521	3.033086156	
355.9825317	20.21525249	5.896588893	
341.8088186	22.29292045	1.719875742	
380.7102328	22.75154654	4.97788312	
354.3018204	19.0087802	5.896954402	
415.4965285	21.93535493	4.340097246	
383.0666504	27.39320227	8.563190418	
344.9951703	29.2709802	1.155988958	
346.9607124	21.55827597	8.463551296	
340.0312309	21.13692279	5.150811985	
338.3769792	22.55927429	2.019742047	
311.9952822	23.4825558	0.951068559	
325.3035373	22.01760038	2.904063661	
375.5226509	19.75946356	9.386231364	
334.7045044	24.09229345	2.523075599	
366.5459829	19.93952803	6.65055299	
382.9777703	21.35051124	6.708910716	
360.0912333	22.13734864	2.234525046	
381.4603226	20.73130171	3.399753176	
394.0051135	20.82493026	6.5242067	
459.6522142	20.48211025	3.2953972	
383.7026	21.29901846	3.591208738	
461.2294665	18.34101814	7.596088756	
385.3253905	22.31731723	3.502222695	
387.289818	24.15889428	-2.21115854	
421.9477898	21.16576318	5.581332788	
450.9755953	21.41105734	5.764476405	
382.4747786	20.56859653	2.150548184	
387.3259064	21.64213205	2.263099767	
441.918108	21.00086996	-1.879271518	
444.0800068	20.46076098	6.089016891	
374.4870213	21.22062841	4.654145051	
367.6903722	23.59640292	-1.357712426	
385.161167	19.26918905	7.743064619	
383.4306986	22.0544694	5.71453907	
418.5350575	20.71640134	5.818695421	
454.3930924	19.18879344	3.962523829	
442.7247884	22.79000261	6.642288009	
388.6140823	22.27434596	4.563832428	
438.2106986	20.85894826	7.652191974	
383.7168335	21.14147347	4.793937958	
366.3451031	21.14855921	4.800869821	
459.6681624	24.2247719	5.691753234	
452.6247435	21.25407507	5.160428303	
381.02221	21.27562787	5.960981216	
375.5625791	21.86958654	4.104262326	
359.7868953	24.10454281	3.474685068	
418.5380028	20.88207666	5.151000489	
371.2056317	21.90994151	5.48839243	
376.1703166	21.14894516	4.672991018	
378.6485344	21.18928308	3.828562205	
368.1731225	18.70947395	4.234367019	
390.2967786	21.30264657	5.793405526	
360.7877725	22.63605716	1.657452338	
446.4592855	20.88388186	5.315663434	
368.4087287	19.26907337	4.71115674	
490.4174554	21.80040428	3.799889507	
452.0655788	18.72505215	6.827174858	
397.7992846	14.44194651	4.587076248	
378.8253995	22.62502623	3.16426931	
380.4194444	23.44005721	3.698399877	
356.3808103	22.04055215	3.161451886	
452.4004161	21.77995639	7.758192299	
401.8719576	19.57663289	8.619383285	
355.7038876	22.15323179	3.241765004	
461.8788337	20.98294547	2.077241067	
428.9693971	18.66199405	11.07161601	
415.3025433	20.88815787	3.354979509	
417.7033833	20.98436124	5.704100471	
554.9777012	21.67638187	4.026917101	
515.3495412	20.85135602	7.781773892	
402.7043378	21.85117986	0.50059074	
430.7139681	21.6788864	4.544389169	
423.9615264	22.91479275	3.348511245	
400.9286117	21.47514585	4.909562887	
463.2528384	22.11602723	6.797301673	
547.7132998	21.24268518	4.132909413	
434.010502	17.7098704	5.550929941	
538.3073097	22.3476905	6.161380376	
432.4949118	20.92679138	5.18845306	
440.0626933	24.24633284	5.450081302	
519.6702551	22.04771513	9.874355394	
432.175381	22.38703212	4.545391279	
486.3697341	21.59292796	6.899895504	
432.1877151	24.42810823	-3.450434677	
489.2645741	23.20842673	10.66550357	
417.6859157	20.68625523	7.224003192	
531.2405109	20.12191374	4.759940109	
483.4528396	21.88042999	8.100116002	
425.8131562	22.1544502	2.476251025	
414.2914226	22.19938591	0.935969714	
419.572471	20.34638733	4.817368748	
428.5466803	21.61314257	8.606244973	
428.5088306	20.65245779	6.891477447	
461.0617634	20.58479042	2.290189111	
447.0086524	20.58869204	5.004943727	
438.3067337	22.59089063	3.683617623	
420.0694262	20.26248716	5.937889952	
433.7698784	20.10229471	3.556666186	
429.6005291	20.94863993	7.567053705	
424.5269283	21.24307556	8.518975862	
543.4783886	21.67125102	11.26487345	
484.3737981	17.06723218	15.54316883	
427.5449651	22.17072708	6.831942127	
505.1770985	21.25977262	7.400149445	
445.6627313	22.16072049	8.203243448	
640.7590377	20.91235711	-1.89045573	
594.4175357	20.46588056	5.201054162	
705.4737138	25.99858359	14.52809167	
456.6816675	22.76397364	7.733042833	
565.345537	23.91099216	10.5739734	
570.8764367	19.85123838	9.203368073	
664.9672669	12.37257971	11.52809234	
460.4571518	21.85756549	2.906896892	
429.7348688	21.50964075	3.179832949	
624.2924957	18.52042816	7.593305937	
525.6590584	21.63513395	3.942843082	
542.3704169	23.8648022	4.156227339	
601.3092835	21.4613856	8.581471217	
514.2450995	20.90386605	10.85221877	
485.5368989	21.42842275	6.342189822	
140.5415554	24.53908633	1.685880644	
159.1018173	18.37855135	2.772696156	
157.9505149	26.1707588	-0.141080382	
132.2625323	29.76311133	-4.26491102	
182.4666939	20.01379626	3.578424679	
241.5448308	17.89142958	2.642625122	
182.5111703	16.39952332	5.079058031	
213.9073421	17.59601519	-0.172422291	
211.3789352	18.89355799	2.006696618	
219.7945426	17.35728656	4.442219616	
186.1321522	18.55646985	1.581436637	
186.1061977	17.73811394	1.956860952	
207.231396	19.3914596	2.287068249	
172.0819249	18.240279	4.433129622	
205.9499168	21.13244472	0.308465877	
223.9976801	19.22109367	1.435334334	
164.81504	22.83670168	2.114261974	
210.3510289	17.840241	3.558077027	
239.8181039	17.69685442	2.802122629	
225.9550671	16.48905267	2.240914458	
192.4644066	17.07656179	4.423158199	
205.7135147	22.55358406	3.410732751	
166.3242172	20.72388627	0.327280479	
157.8000917	23.49728924	1.622476434	
232.3108192	27.82498924	2.202115227	
199.5158384	16.80001031	3.845706062	
213.1511888	18.9937297	2.905758249	
219.29323	19.41469056	4.877568897	
214.309846	18.52767953	2.011239133	
227.5094761	18.96925477	3.221341208	
190.0486249	18.65429167	2.940859933	
179.7371994	22.64783957	1.813107569	
239.3457821	14.19624629	0.707431615	
201.1642777	21.36974266	1.227535483	
213.1484293	18.00011966	4.503193216	
233.4972592	16.44135276	2.039541843	
167.1526575	19.69170774	3.05687501	
193.6442417	20.8844391	2.369373038	
202.9974545	16.88157627	3.080627945	
194.9704712	18.54606702	3.705208843	
193.674503	20.16194463	2.801204073	
230.478765	17.93469645	3.548090098	
188.6798031	27.90679244	-0.557233541	
204.5110792	22.30438481	2.044665261	
228.1947844	19.73024694	1.446937098	
174.3748798	23.51356344	1.208576516	
215.135406	19.89373296	1.291947466	
229.4051686	20.52312047	1.980615198	
242.3893563	12.94462998	0.685391307	
221.9594488	18.23702434	3.508624386	
237.7534979	18.62007877	1.365472313	
216.0834958	29.94949178	2.078168773	
239.3244293	13.68697386	3.64355741	
224.7553294	19.8568818	1.419329368	
239.8820472	16.64322723	3.29481019	
229.8714009	16.34089664	3.899347632	
210.8480019	17.29117626	5.292829254	
194.3334458	18.24086044	1.484623037	
218.1026192	21.64032257	1.786300361	
231.3636417	17.7808218	2.120202833	
222.9993976	14.60833905	3.138257378	
239.8324319	17.37436288	0.036899313	
214.2870238	19.34811055	3.292505466	
242.3096482	17.3644322	2.590513434	
254.8677993	15.96784208	2.827947252	
180.6285434	19.0961367	0.878239525	
251.1139891	14.798558	5.396520934	
212.3502889	15.99811055	3.609186943	
245.4327196	15.85496965	4.276169786	
208.7825739	18.72827825	4.143518904	
241.2612545	18.67924879	1.511448985	
202.773487	20.55809839	2.023797708	
218.2806648	20.08563142	1.166361856	
236.0318226	17.20694592	3.731720818	
224.1409808	21.34227015	0.296589531	
232.928616	21.782515	3.432186063	
251.0284872	15.59410119	1.758983963	
283.26352	16.05758011	11.77005821	
246.1401309	11.93555974	4.927639824	
241.3630525	17.61722562	3.524292329	
267.1528849	14.17715903	1.265364483	
261.4554033	16.86369729	0.625840817	
257.1551009	16.76763775	0.455932287	
254.9928744	15.784388	6.19366895	
243.3960807	19.30409631	0.305789356	
264.0216778	16.37058744	-0.21975841	
245.1516806	17.70894156	0.044040176	
249.230591	16.1653102	3.213845492	
263.1771238	16.80937244	1.241920999	
241.7882766	17.01630937	2.986705772	
255.9367208	16.42541169	1.945459965	
240.6879379	18.64587517	-1.228826471	
248.1296444	15.42674852	0.302399114	
271.8294423	16.71435317	1.760349892	
239.6417669	18.65835087	0.865458355	
243.8594941	16.72723984	4.906040078	
247.7905765	16.89201261	-0.533681787	
297.1069792	15.41929412	3.769572003	
326.0685285	16.19002436	4.027623989	
311.1369248	12.39865551	5.544851794	
270.9155771	17.90035353	1.554636045	
492.7029058	15.14298947	2.426489085	
319.4414432	15.46211297	7.506656452	
313.4079061	14.24093685	-0.445847505	
315.8613148	15.47025813	4.434461471	
325.1866105	15.78609654	-2.691742847	
319.8357329	16.12234061	2.740807845	
344.4267014	16.70758301	2.979489253	
359.3179971	16.57362016	5.996570647	
328.8002206	16.7633283	4.032405447	
301.5197693	18.33375631	0.895471081	
303.6573394	17.73188357	0.557553881	
323.9722716	16.36360539	0.618911004	
320.1039613	16.53443523	2.467436103	
379.8687058	16.08784304	1.222887648	
318.1095498	23.26483215	5.378139197	
320.2381692	14.60986521	1.116543688	
314.2566859	17.70594706	3.276639629	
386.5859763	17.18967755	3.9491213	
311.8488253	17.56853308	-1.206628158	
307.9883487	18.20220425	1.562738789	
332.4809167	15.50647922	3.938893444	
373.7955914	16.9938035	2.786636749	
313.8377612	15.68506915	5.435359928	
321.9566849	17.44713025	0.161887179	
304.2609882	17.60710536	3.679839722	
314.6644197	16.97053948	4.118703608	
302.9391437	16.14575483	0.780614734	
308.8972775	17.04065545	2.491679556	
359.2621074	17.17031802	2.354655238	
346.3130053	17.58635241	4.623861839	
360.3935503	16.7193382	0.386780532	
361.2319232	17.14665607	3.612525127	
338.9828181	15.61999514	1.749050203	
386.5057191	15.58414924	3.285292153	
366.8435885	16.74598942	0.006921425	
341.8768142	14.90407584	1.773781515	
355.430727	15.2242924	3.325817823	
339.5469886	15.38081194	1.567580861	
360.7545136	14.39485351	4.821802865	
360.5556874	16.2131466	2.28873492	
464.0787371	16.16230532	5.280918499	
357.5117235	13.62622958	1.372920995	
362.1873487	16.68842111	3.664706793	
346.8620798	15.09490169	2.758194967	
368.0124781	15.41838836	3.53399476	
352.630424	16.3273133	4.834627321	
361.4052308	17.27595598	1.614103612	
359.0019638	16.21857604	2.063794663	
374.500045	17.46110647	-0.761314851	
353.0658692	18.66555954	5.894228821	
375.1902733	16.27377866	1.480764135	
347.9604275	17.62647421	-0.348749753	
383.485186	16.75539793	2.216490498	
408.5666614	16.41377599	2.086379996	
530.4150968	17.02884466	-1.133113803	
395.4465544	15.12555163	1.490596565	
400.6392108	15.63057069	1.921132954	
509.2361296	16.43987298	4.234952961	
403.3618242	11.72888898	3.251204239	
441.2212234	15.34749832	4.697415864	
372.0111137	15.60189933	0.240782095	
359.9270177	14.90601163	0.942361641	
374.4101126	16.42960545	1.840307478	
375.4922537	16.60593203	0.538652839	
551.8846238	16.05903504	2.230888041	
544.3724049	16.10752023	5.888357662	
403.4583981	15.34807427	0.796901918	
415.5356627	16.96159652	0.496857806	
399.6441589	15.8225546	0.5800216	
408.9412065	15.28737835	-1.082126242	
394.813178	13.47977283	-1.083914708	
412.5529534	13.38989757	1.083545061	
395.4705509	16.35966759	1.486094256	
406.5159141	15.71429405	-0.785459517	
407.6645081	15.68765601	0.311799981	
395.0482567	16.51135493	1.077760386	
402.066938	16.42413119	0.778848347	
426.5768339	16.61493224	1.718887258	
413.1643221	14.2071661	3.033603341	
396.8534679	15.92261679	1.809291646	
400.4903216	16.05830768	1.132702605	
464.232542	16.14285748	9.661122475	
461.3159931	16.2376209	1.250923659	
444.6025556	15.69650381	0.374298883	
456.9895647	14.05133767	3.372416351	
485.4297137	19.05737396	-2.96630657	
510.6707999	15.22258747	1.652795001	
485.7916901	15.9026772	1.467144511	
493.0707656	16.49454546	0.112006776	
494.1264211	15.13847698	3.016633435	
450.0575225	14.6961637	3.330875768	
477.7645212	14.68097916	2.933488293	
481.6030178	15.86661666	0.337389383	
495.2868893	18.35138213	3.777072172	
580.0983705	16.29358343	1.171012064	
437.6250597	11.02350479	6.659465591	
473.2538543	16.98447228	2.576283024	
466.5212677	15.65015088	0.510321519	
562.7551166	15.75338966	0.127881507	
844.9447336	18.16043698	6.251315784	
542.4969534	17.37692448	0.427039242	
509.3239039	16.92121242	6.095411093	
497.7722329	17.66956155	-2.849207996	
701.9044922	17.36241378	5.406126755	
509.8649436	16.46356195	-2.152840675	
721.1076391	15.88813979	3.87942146	
504.4385812	13.99091976	1.328013208	
201.5293183	14.01133735	1.766530211	
179.1633674	14.76754218	0.20330924	
244.6062744	28.32218219	-1.558296013	
170.7199871	16.31282169	1.677356775	
179.2270548	21.69276179	-4.21669745	
178.7083286	20.8848002	-3.607555503	
197.7663207	14.79377782	0.371669789	
